286256.0,18.2177
286260.0,18.2204
286264.0,18.2237
286268.0,18.2278
286272.0,18.2325
286276.0,18.2379
286280.0,18.2442
286284.0,18.2512
286288.0,18.2589
286292.0,18.2672
286296.0,18.2758
286300.0,18.2846
286304.0,18.2933
286308.0,18.3018
286312.0,18.3099
286316.0,18.3173
286320.0,18.324
286324.0,18.3298
286328.0,18.3345
286332.0,18.3382
286336.0,18.3409
286340.0,18.3426
286344.0,18.3434
286348.0,18.3436
286352.0,18.3435
286356.0,18.3432
286360.0,18.3429
286364.0,18.3426
286368.0,18.3425
286372.0,18.3424
286376.0,18.3423
286380.0,18.3419
286384.0,18.3411
286388.0,18.34
286392.0,18.3384
286396.0,18.3362
286400.0,18.3336
286404.0,18.3305
286408.0,18.327
286412.0,18.3234
286416.0,18.3199
286420.0,18.3167
286424.0,18.3141
286428.0,18.3125
286432.0,18.3121
286436.0,18.3129
286440.0,18.315
286444.0,18.3182
286448.0,18.3224
286452.0,18.3274
286456.0,18.3332
286460.0,18.3398
286464.0,18.3471
286468.0,18.3552
286472.0,18.3637
286476.0,18.3725
286480.0,18.3811
286484.0,18.3892
286488.0,18.3965
286492.0,18.4029
286496.0,18.4085
286500.0,18.4134
286504.0,18.4179
286508.0,18.422
286512.0,18.4258
286516.0,18.429
286520.0,18.4317
286524.0,18.434
286528.0,18.4359
286532.0,18.4378
286536.0,18.4399
286540.0,18.4423
286544.0,18.445
286548.0,18.448
286552.0,18.4514
286556.0,18.455
286560.0,18.4591
286564.0,18.4635
286568.0,18.4682
286572.0,18.4732
286576.0,18.4782
286580.0,18.4831
286584.0,18.4881
286588.0,18.4929
286592.0,18.4979
286596.0,18.5028
286600.0,18.5075
286604.0,18.5119
286608.0,18.5156
286612.0,18.5187
286616.0,18.5208
286620.0,18.5219
286624.0,18.5217
286628.0,18.52
286632.0,18.5166
286636.0,18.5113
286640.0,18.5041
286644.0,18.4951
286648.0,18.4845
286652.0,18.4725
286656.0,18.4595
286660.0,18.4457
286664.0,18.4314
286668.0,18.4167
286672.0,18.402
286676.0,18.3875
286680.0,18.3735
286684.0,18.3603
286688.0,18.3481
286692.0,18.3372
286696.0,18.3278
286700.0,18.3197
286704.0,18.3131
286708.0,18.3079
286712.0,18.3039
286716.0,18.3014
286720.0,18.3
286724.0,18.2996
286728.0,18.2997
286732.0,18.3001
286736.0,18.3002
286740.0,18.2999
286744.0,18.299
286748.0,18.2975
286752.0,18.2955
286756.0,18.2929
286760.0,18.2897
286764.0,18.2856
286768.0,18.2807
286772.0,18.275
286776.0,18.2686
286780.0,18.2615
286784.0,18.254
286788.0,18.2461
286792.0,18.2377
286796.0,18.2287
286800.0,18.2191
286804.0,18.2089
286808.0,18.1983
286812.0,18.1877
286816.0,18.1771
286820.0,18.1669
286824.0,18.1572
286828.0,18.1483
286832.0,18.1404
286836.0,18.1333
286840.0,18.1271
286844.0,18.1214
286848.0,18.1163
286852.0,18.1119
286856.0,18.1085
286860.0,18.1063
286864.0,18.1058
286868.0,18.1072
286872.0,18.1107
286876.0,18.116
286880.0,18.1231
286884.0,18.1316
286888.0,18.1414
286892.0,18.1521
286896.0,18.1635
286900.0,18.1753
286904.0,18.1872
286908.0,18.1991
286912.0,18.2107
286916.0,18.2221
286920.0,18.2331
286924.0,18.2434
286928.0,18.2529
286932.0,18.2611
286936.0,18.2678
286940.0,18.2725
286944.0,18.2749
286948.0,18.275
286952.0,18.2726
286956.0,18.2681
286960.0,18.2616
286964.0,18.2535
286968.0,18.2442
286972.0,18.2341
286976.0,18.2236
286980.0,18.213
286984.0,18.2026
286988.0,18.1926
286992.0,18.1835
286996.0,18.1754
287000.0,18.1687
287004.0,18.1633
287008.0,18.1594
287012.0,18.157
287016.0,18.1563
287020.0,18.1574
287024.0,18.1606
287028.0,18.1658
287032.0,18.1728
287036.0,18.1814
287040.0,18.1912
287044.0,18.2018
287048.0,18.2128
287052.0,18.2241
287056.0,18.2355
287060.0,18.247
287064.0,18.2586
287068.0,18.2703
287072.0,18.2819
287076.0,18.2929
287080.0,18.303
287084.0,18.3119
287088.0,18.3194
287092.0,18.3254
287096.0,18.3299
287100.0,18.3328
287104.0,18.3343
287108.0,18.3343
287112.0,18.3327
287116.0,18.3296
287120.0,18.3249
287124.0,18.3186
287128.0,18.311
287132.0,18.3026
287136.0,18.2938
287140.0,18.2852
287144.0,18.277
287148.0,18.2695
287152.0,18.263
287156.0,18.2577
287160.0,18.254
287164.0,18.2519
287168.0,18.2517
287172.0,18.2533
287176.0,18.2567
287180.0,18.2617
287184.0,18.268
287188.0,18.2753
287192.0,18.2833
287196.0,18.2918
287200.0,18.3006
287204.0,18.3098
287208.0,18.3189
287212.0,18.3278
287216.0,18.3361
287220.0,18.3435
287224.0,18.3496
287228.0,18.3541
287232.0,18.3567
287236.0,18.3574
287240.0,18.3561
287244.0,18.3532
287248.0,18.349
287252.0,18.3442
287256.0,18.3392
287260.0,18.3345
287264.0,18.3305
287268.0,18.3275
287272.0,18.3255
287276.0,18.3246
287280.0,18.3245
287284.0,18.3252
287288.0,18.3261
287292.0,18.3269
287296.0,18.3274
287300.0,18.3274
287304.0,18.327
287308.0,18.3264
287312.0,18.3259
287316.0,18.3257
287320.0,18.326
287324.0,18.3268
287328.0,18.3279
287332.0,18.3294
287336.0,18.3314
287340.0,18.3339
287344.0,18.3369
287348.0,18.3402
287352.0,18.3437
287356.0,18.3472
287360.0,18.3504
287364.0,18.3529
287368.0,18.3546
287372.0,18.355
287376.0,18.3541
287380.0,18.352
287384.0,18.349
287388.0,18.3453
287392.0,18.3415
287396.0,18.3378
287400.0,18.3342
287404.0,18.3307
287408.0,18.327
287412.0,18.323
287416.0,18.3184
287420.0,18.3131
287424.0,18.3069
287428.0,18.3
287432.0,18.2925
287436.0,18.2845
287440.0,18.2758
287444.0,18.2665
287448.0,18.2564
287452.0,18.2458
287456.0,18.235
287460.0,18.2242
287464.0,18.2139
287468.0,18.2043
287472.0,18.1954
287476.0,18.1872
287480.0,18.1796
287484.0,18.1723
287488.0,18.1654
287492.0,18.1589
287496.0,18.153
287500.0,18.1479
287504.0,18.1438
287508.0,18.1407
287512.0,18.1386
287516.0,18.1374
287520.0,18.1371
287524.0,18.1373
287528.0,18.1378
287532.0,18.1382
287536.0,18.1385
287540.0,18.1387
287544.0,18.1388
287548.0,18.1391
287552.0,18.1399
287556.0,18.1414
287560.0,18.1436
287564.0,18.1466
287568.0,18.1504
287572.0,18.1551
287576.0,18.1606
287580.0,18.1671
287584.0,18.1744
287588.0,18.1827
287592.0,18.1918
287596.0,18.2019
287600.0,18.2128
287604.0,18.2245
287608.0,18.2371
287612.0,18.2503
287616.0,18.2642
287620.0,18.2786
287624.0,18.2934
287628.0,18.3086
287632.0,18.3237
287636.0,18.3384
287640.0,18.3524
287644.0,18.3654
287648.0,18.3772
287652.0,18.3877
287656.0,18.3967
287660.0,18.404
287664.0,18.4093
287668.0,18.4126
287672.0,18.4138
287676.0,18.413
287680.0,18.4105
287684.0,18.4067
287688.0,18.4019
287692.0,18.3962
287696.0,18.39
287700.0,18.3835
287704.0,18.3769
287708.0,18.3706
287712.0,18.3646
287716.0,18.3589
287720.0,18.3537
287724.0,18.3491
287728.0,18.3451
287732.0,18.3417
287736.0,18.339
287740.0,18.3369
287744.0,18.3352
287748.0,18.334
287752.0,18.3333
287756.0,18.3329
287760.0,18.333
287764.0,18.3332
287768.0,18.3337
287772.0,18.3342
287776.0,18.3347
287780.0,18.3352
287784.0,18.3356
287788.0,18.3359
287792.0,18.3361
287796.0,18.3361
287800.0,18.3356
287804.0,18.3346
287808.0,18.3327
287812.0,18.3296
287816.0,18.325
287820.0,18.3185
287824.0,18.3102
287828.0,18.2999
287832.0,18.2879
287836.0,18.2742
287840.0,18.2593
287844.0,18.2434
287848.0,18.2269
287852.0,18.2101
287856.0,18.1934
287860.0,18.1773
287864.0,18.1626
287868.0,18.1498
287872.0,18.1394
287876.0,18.1314
287880.0,18.1259
287884.0,18.1226
287888.0,18.1213
287892.0,18.1218
287896.0,18.1237
287900.0,18.1268
287904.0,18.1307
287908.0,18.1353
287912.0,18.1403
287916.0,18.1457
287920.0,18.1514
287924.0,18.1575
287928.0,18.164
287932.0,18.1711
287936.0,18.1787
287940.0,18.1868
287944.0,18.1955
287948.0,18.2048
287952.0,18.215
287956.0,18.2261
287960.0,18.2379
287964.0,18.2503
287968.0,18.2629
287972.0,18.2754
287976.0,18.2874
287980.0,18.2985
287984.0,18.3085
287988.0,18.3171
287992.0,18.3246
287996.0,18.331
288000.0,18.3365
288004.0,18.3415
288008.0,18.3459
288012.0,18.3497
288016.0,18.3527
288020.0,18.3548
288024.0,18.3561
288028.0,18.3565
288032.0,18.3561
288036.0,18.3548
288040.0,18.353
288044.0,18.3511
288048.0,18.3493
288052.0,18.3477
288056.0,18.3463
288060.0,18.3452
288064.0,18.3446
288068.0,18.3445
288072.0,18.3451
288076.0,18.3466
288080.0,18.349
288084.0,18.3523
288088.0,18.3563
288092.0,18.3608
288096.0,18.3656
288100.0,18.3704
288104.0,18.375
288108.0,18.3792
288112.0,18.3827
288116.0,18.3857
288120.0,18.3879
288124.0,18.3897
288128.0,18.3911
288132.0,18.3924
288136.0,18.3938
288140.0,18.3955
288144.0,18.3974
288148.0,18.3995
288152.0,18.4019
288156.0,18.4044
288160.0,18.4068
288164.0,18.4091
288168.0,18.4109
288172.0,18.4117
288176.0,18.4113
288180.0,18.4099
288184.0,18.4075
288188.0,18.4047
288192.0,18.4015
288196.0,18.3982
288200.0,18.3945
288204.0,18.3905
288208.0,18.386
288212.0,18.3812
288216.0,18.3763
288220.0,18.3715
288224.0,18.3669
288228.0,18.3629
288232.0,18.3593
288236.0,18.3559
288240.0,18.3524
288244.0,18.3485
288248.0,18.3441
288252.0,18.3393
288256.0,18.3343
288260.0,18.3293
288264.0,18.3248
288268.0,18.321
288272.0,18.318
288276.0,18.3161
288280.0,18.3149
288284.0,18.3144
288288.0,18.3144
288292.0,18.3148
288296.0,18.3155
288300.0,18.3166
288304.0,18.318
288308.0,18.3194
288312.0,18.3208
288316.0,18.322
288320.0,18.3231
288324.0,18.3239
288328.0,18.3245
288332.0,18.3249
288336.0,18.3248
288340.0,18.3241
288344.0,18.3225
288348.0,18.32
288352.0,18.3165
288356.0,18.3121
288360.0,18.3074
288364.0,18.3028
288368.0,18.2987
288372.0,18.2957
288376.0,18.2939
288380.0,18.2937
288384.0,18.2949
288388.0,18.2972
288392.0,18.3004
288396.0,18.3041
288400.0,18.3079
288404.0,18.3118
288408.0,18.3157
288412.0,18.3198
288416.0,18.3242
288420.0,18.329
288424.0,18.3345
288428.0,18.3405
288432.0,18.3471
288436.0,18.3544
288440.0,18.3621
288444.0,18.3701
288448.0,18.3781
288452.0,18.3855
288456.0,18.3922
288460.0,18.3977
288464.0,18.4019
288468.0,18.4046
288472.0,18.4059
288476.0,18.4062
288480.0,18.4057
288484.0,18.4051
288488.0,18.4048
288492.0,18.4049
288496.0,18.4055
288500.0,18.4065
288504.0,18.4076
288508.0,18.4088
288512.0,18.4102
288516.0,18.4115
288520.0,18.4127
288524.0,18.4135
288528.0,18.414
288532.0,18.4141
288536.0,18.4141
288540.0,18.4141
288544.0,18.4144
288548.0,18.4153
288552.0,18.417
288556.0,18.4194
288560.0,18.4226
288564.0,18.4264
288568.0,18.4305
288572.0,18.4348
288576.0,18.4389
288580.0,18.4425
288584.0,18.4454
288588.0,18.4477
288592.0,18.4492
288596.0,18.4502
288600.0,18.4504
288604.0,18.4499
288608.0,18.4486
288612.0,18.4464
288616.0,18.4433
288620.0,18.4391
288624.0,18.4339
288628.0,18.4276
288632.0,18.4203
288636.0,18.4119
288640.0,18.4027
288644.0,18.3924
288648.0,18.3809
288652.0,18.3682
288656.0,18.3544
288660.0,18.3395
288664.0,18.3238
288668.0,18.3078
288672.0,18.2917
288676.0,18.2758
288680.0,18.2603
288684.0,18.2452
288688.0,18.2303
288692.0,18.216
288696.0,18.2022
288700.0,18.1892
288704.0,18.177
288708.0,18.166
288712.0,18.1561
288716.0,18.1477
288720.0,18.1408
288724.0,18.1352
288728.0,18.1307
288732.0,18.1273
288736.0,18.125
288740.0,18.1238
288744.0,18.1239
288748.0,18.1255
288752.0,18.1285
288756.0,18.1327
288760.0,18.1379
288764.0,18.1437
288768.0,18.1499
288772.0,18.1562
288776.0,18.1624
288780.0,18.1682
288784.0,18.1735
288788.0,18.1783
288792.0,18.1825
288796.0,18.186
288800.0,18.1888
288804.0,18.1907
288808.0,18.1916
288812.0,18.1916
288816.0,18.1906
288820.0,18.189
288824.0,18.1869
288828.0,18.1848
288832.0,18.1831
288836.0,18.1824
288840.0,18.1831
288844.0,18.1856
288848.0,18.19
288852.0,18.1963
288856.0,18.2042
288860.0,18.2136
288864.0,18.224
288868.0,18.2352
288872.0,18.2469
288876.0,18.2587
288880.0,18.2703
288884.0,18.2816
288888.0,18.2924
288892.0,18.3026
288896.0,18.3123
288900.0,18.3213
288904.0,18.3297
288908.0,18.3376
288912.0,18.3448
288916.0,18.3512
288920.0,18.3565
288924.0,18.3602
288928.0,18.3623
288932.0,18.3625
288936.0,18.361
288940.0,18.358
288944.0,18.3537
288948.0,18.348
288952.0,18.341
288956.0,18.333
288960.0,18.3243
288964.0,18.3152
288968.0,18.3059
288972.0,18.2965
288976.0,18.2872
288980.0,18.278
288984.0,18.2693
288988.0,18.2612
288992.0,18.2541
288996.0,18.2479
289000.0,18.2427
289004.0,18.2383
289008.0,18.2343
289012.0,18.2305
289016.0,18.2267
289020.0,18.223
289024.0,18.2195
289028.0,18.2164
289032.0,18.2138
289036.0,18.2115
289040.0,18.2095
289044.0,18.2075
289048.0,18.2054
289052.0,18.2034
289056.0,18.2016
289060.0,18.2003
289064.0,18.1997
289068.0,18.1999
289072.0,18.2009
289076.0,18.2026
289080.0,18.2049
289084.0,18.2076
289088.0,18.2106
289092.0,18.2136
289096.0,18.2163
289100.0,18.2185
289104.0,18.2199
289108.0,18.2207
289112.0,18.2207
289116.0,18.2202
289120.0,18.2192
289124.0,18.2181
289128.0,18.2168
289132.0,18.2158
289136.0,18.2153
289140.0,18.2157
289144.0,18.2169
289148.0,18.2191
289152.0,18.2222
289156.0,18.2262
289160.0,18.2309
289164.0,18.2365
289168.0,18.2428
289172.0,18.2501
289176.0,18.2583
289180.0,18.2674
289184.0,18.2772
289188.0,18.2875
289192.0,18.2981
289196.0,18.3089
289200.0,18.3193
289204.0,18.3293
289208.0,18.3386
289212.0,18.3472
289216.0,18.3549
289220.0,18.3616
289224.0,18.3673
289228.0,18.3719
289232.0,18.3754
289236.0,18.3778
289240.0,18.3792
289244.0,18.3796
289248.0,18.3793
289252.0,18.3787
289256.0,18.3781
289260.0,18.3777
289264.0,18.3777
289268.0,18.3782
289272.0,18.3792
289276.0,18.3807
289280.0,18.3827
289284.0,18.385
289288.0,18.3876
289292.0,18.3903
289296.0,18.3928
289300.0,18.395
289304.0,18.3968
289308.0,18.398
289312.0,18.3985
289316.0,18.3982
289320.0,18.397
289324.0,18.395
289328.0,18.392
289332.0,18.388
289336.0,18.3828
289340.0,18.3764
289344.0,18.3691
289348.0,18.3609
289352.0,18.3522
289356.0,18.3429
289360.0,18.3334
289364.0,18.3239
289368.0,18.3146
289372.0,18.3056
289376.0,18.2972
289380.0,18.2895
289384.0,18.2825
289388.0,18.2766
289392.0,18.2716
289396.0,18.2675
289400.0,18.2638
289404.0,18.2606
289408.0,18.2577
289412.0,18.2551
289416.0,18.2531
289420.0,18.2518
289424.0,18.2511
289428.0,18.2511
289432.0,18.252
289436.0,18.2539
289440.0,18.2567
289444.0,18.2604
289448.0,18.265
289452.0,18.2703
289456.0,18.2762
289460.0,18.2824
289464.0,18.2887
289468.0,18.2947
289472.0,18.3
289476.0,18.3044
289480.0,18.3076
289484.0,18.3096
289488.0,18.3106
289492.0,18.3108
289496.0,18.3106
289500.0,18.3103
289504.0,18.3099
289508.0,18.3098
289512.0,18.3099
289516.0,18.3104
289520.0,18.3112
289524.0,18.3126
289528.0,18.3147
289532.0,18.3176
289536.0,18.3213
289540.0,18.3259
289544.0,18.3314
289548.0,18.3377
289552.0,18.3446
289556.0,18.3523
289560.0,18.3606
289564.0,18.3694
289568.0,18.3787
289572.0,18.3883
289576.0,18.3982
289580.0,18.4083
289584.0,18.4185
289588.0,18.4284
289592.0,18.438
289596.0,18.4468
289600.0,18.4548
289604.0,18.4618
289608.0,18.4679
289612.0,18.4732
289616.0,18.4779
289620.0,18.4823
289624.0,18.4864
289628.0,18.4903
289632.0,18.4938
289636.0,18.4969
289640.0,18.4998
289644.0,18.5024
289648.0,18.505
289652.0,18.5078
289656.0,18.5109
289660.0,18.5144
289664.0,18.5187
289668.0,18.5236
289672.0,18.5292
289676.0,18.5352
289680.0,18.5414
289684.0,18.5475
289688.0,18.5534
289692.0,18.5591
289696.0,18.5645
289700.0,18.5695
289704.0,18.574
289708.0,18.5777
289712.0,18.5802
289716.0,18.5814
289720.0,18.5812
289724.0,18.5793
289728.0,18.576
289732.0,18.5713
289736.0,18.5652
289740.0,18.5575
289744.0,18.5481
289748.0,18.537
289752.0,18.5242
289756.0,18.5099
289760.0,18.4945
289764.0,18.4786
289768.0,18.4624
289772.0,18.4464
289776.0,18.4308
289780.0,18.4156
289784.0,18.4009
289788.0,18.3867
289792.0,18.3731
289796.0,18.3599
289800.0,18.347
289804.0,18.3344
289808.0,18.3221
289812.0,18.3099
289816.0,18.2981
289820.0,18.2868
289824.0,18.2761
289828.0,18.2663
289832.0,18.2578
289836.0,18.2506
289840.0,18.2446
289844.0,18.2397
289848.0,18.2352
289852.0,18.231
289856.0,18.2267
289860.0,18.2224
289864.0,18.2179
289868.0,18.2134
289872.0,18.2088
289876.0,18.2042
289880.0,18.1999
289884.0,18.1958
289888.0,18.1919
289892.0,18.1884
289896.0,18.1853
289900.0,18.1828
289904.0,18.181
289908.0,18.1802
289912.0,18.1802
289916.0,18.1811
289920.0,18.1828
289924.0,18.1849
289928.0,18.1873
289932.0,18.1895
289936.0,18.1915
289940.0,18.1932
289944.0,18.1949
289948.0,18.1965
289952.0,18.1982
289956.0,18.1996
289960.0,18.2008
289964.0,18.2018
289968.0,18.2026
289972.0,18.2033
289976.0,18.2042
289980.0,18.2054
289984.0,18.2067
289988.0,18.2083
289992.0,18.2102
289996.0,18.2123
290000.0,18.2148
290004.0,18.2176
290008.0,18.2207
290012.0,18.2242
290016.0,18.2281
290020.0,18.2326
290024.0,18.2376
290028.0,18.243
290032.0,18.2486
290036.0,18.2544
290040.0,18.2603
290044.0,18.266
290048.0,18.2718
290052.0,18.2774
290056.0,18.2828
290060.0,18.2878
290064.0,18.2923
290068.0,18.296
290072.0,18.2988
290076.0,18.3004
290080.0,18.3009
290084.0,18.3002
290088.0,18.2984
290092.0,18.2958
290096.0,18.2925
290100.0,18.2888
290104.0,18.2848
290108.0,18.2808
290112.0,18.2765
290116.0,18.272
290120.0,18.2673
290124.0,18.2625
290128.0,18.2579
290132.0,18.2536
290136.0,18.2495
290140.0,18.2456
290144.0,18.242
290148.0,18.2387
290152.0,18.2361
290156.0,18.2343
290160.0,18.2333
290164.0,18.2333
290168.0,18.2341
290172.0,18.2356
290176.0,18.2376
290180.0,18.2398
290184.0,18.242
290188.0,18.244
290192.0,18.2455
290196.0,18.2464
290200.0,18.2466
290204.0,18.2458
290208.0,18.2439
290212.0,18.241
290216.0,18.2369
290220.0,18.2319
290224.0,18.2262
290228.0,18.2201
290232.0,18.2141
290236.0,18.2086
290240.0,18.2036
290244.0,18.1993
290248.0,18.1956
290252.0,18.1924
290256.0,18.1898
290260.0,18.1879
290264.0,18.1867
290268.0,18.1868
290272.0,18.1884
290276.0,18.1921
290280.0,18.1981
290284.0,18.2065
290288.0,18.2173
290292.0,18.2303
290296.0,18.2452
290300.0,18.2615
290304.0,18.2791
290308.0,18.2976
290312.0,18.3166
290316.0,18.3356
290320.0,18.3541
290324.0,18.3716
290328.0,18.3879
290332.0,18.4028
290336.0,18.4163
290340.0,18.4286
290344.0,18.4396
290348.0,18.4491
290352.0,18.4571
290356.0,18.4634
290360.0,18.4681
290364.0,18.471
290368.0,18.4722
290372.0,18.472
290376.0,18.4703
290380.0,18.4673
290384.0,18.463
290388.0,18.4573
290392.0,18.4507
290396.0,18.4435
290400.0,18.4359
290404.0,18.4282
290408.0,18.4205
290412.0,18.413
290416.0,18.4057
290420.0,18.3988
290424.0,18.3923
290428.0,18.3862
290432.0,18.3805
290436.0,18.3751
290440.0,18.3698
290444.0,18.3645
290448.0,18.3591
290452.0,18.3535
290456.0,18.3476
290460.0,18.3416
290464.0,18.3359
290468.0,18.3305
290472.0,18.3258
290476.0,18.3218
290480.0,18.3185
290484.0,18.3157
290488.0,18.3131
290492.0,18.3104
290496.0,18.3072
290500.0,18.3034
290504.0,18.2985
290508.0,18.2924
290512.0,18.2854
290516.0,18.2776
290520.0,18.2695
290524.0,18.2615
290528.0,18.2542
290532.0,18.248
290536.0,18.2429
290540.0,18.2392
290544.0,18.2366
290548.0,18.2348
290552.0,18.2337
290556.0,18.2331
290560.0,18.2326
290564.0,18.2323
290568.0,18.232
290572.0,18.2316
290576.0,18.2313
290580.0,18.2313
290584.0,18.2318
290588.0,18.2329
290592.0,18.2346
290596.0,18.2367
290600.0,18.2391
290604.0,18.2418
290608.0,18.2448
290612.0,18.2482
290616.0,18.2523
290620.0,18.2573
290624.0,18.2633
290628.0,18.2703
290632.0,18.278
290636.0,18.2862
290640.0,18.2946
290644.0,18.3029
290648.0,18.3109
290652.0,18.3186
290656.0,18.3261
290660.0,18.3333
290664.0,18.34
290668.0,18.3462
290672.0,18.3519
290676.0,18.3573
290680.0,18.3627
290684.0,18.3685
290688.0,18.3747
290692.0,18.3815
290696.0,18.3887
290700.0,18.3962
290704.0,18.4039
290708.0,18.4118
290712.0,18.4199
290716.0,18.4283
290720.0,18.437
290724.0,18.4461
290728.0,18.4555
290732.0,18.4654
290736.0,18.4757
290740.0,18.4865
290744.0,18.4978
290748.0,18.5095
290752.0,18.5215
290756.0,18.5335
290760.0,18.5455
290764.0,18.5573
290768.0,18.5686
290772.0,18.5792
290776.0,18.5888
290780.0,18.5971
290784.0,18.6037
290788.0,18.6085
290792.0,18.6112
290796.0,18.6116
290800.0,18.6099
290804.0,18.6063
290808.0,18.601
290812.0,18.5943
290816.0,18.5868
290820.0,18.5788
290824.0,18.5706
290828.0,18.5624
290832.0,18.5545
290836.0,18.5472
290840.0,18.5407
290844.0,18.5354
290848.0,18.5314
290852.0,18.5286
290856.0,18.5269
290860.0,18.5261
290864.0,18.5263
290868.0,18.5273
290872.0,18.529
290876.0,18.5314
290880.0,18.5343
290884.0,18.5376
290888.0,18.5413
290892.0,18.5453
290896.0,18.5493
290900.0,18.5531
290904.0,18.5563
290908.0,18.5588
290912.0,18.5604
290916.0,18.561
290920.0,18.5608
290924.0,18.56
290928.0,18.5585
290932.0,18.5562
290936.0,18.5533
290940.0,18.5498
290944.0,18.5458
290948.0,18.5412
290952.0,18.5362
290956.0,18.5305
290960.0,18.5245
290964.0,18.5182
290968.0,18.5118
290972.0,18.5056
290976.0,18.4997
290980.0,18.4942
290984.0,18.489
290988.0,18.4839
290992.0,18.4791
290996.0,18.4743
291000.0,18.4697
291004.0,18.4651
291008.0,18.4605
291012.0,18.4561
291016.0,18.4519
291020.0,18.448
291024.0,18.4445
291028.0,18.4415
291032.0,18.4389
291036.0,18.4367
291040.0,18.4346
291044.0,18.4324
291048.0,18.43
291052.0,18.4273
291056.0,18.4241
291060.0,18.4205
291064.0,18.4165
291068.0,18.4121
291072.0,18.4073
291076.0,18.4022
291080.0,18.3971
291084.0,18.3922
291088.0,18.3878
291092.0,18.3841
291096.0,18.3809
291100.0,18.378
291104.0,18.3755
291108.0,18.3733
291112.0,18.3715
291116.0,18.3701
291120.0,18.3692
291124.0,18.3687
291128.0,18.3685
291132.0,18.3685
291136.0,18.3684
291140.0,18.3681
291144.0,18.3676
291148.0,18.3668
291152.0,18.3657
291156.0,18.3642
291160.0,18.3624
291164.0,18.3601
291168.0,18.3574
291172.0,18.3541
291176.0,18.3501
291180.0,18.3454
291184.0,18.3402
291188.0,18.3344
291192.0,18.328
291196.0,18.321
291200.0,18.3132
291204.0,18.3049
291208.0,18.2959
291212.0,18.2866
291216.0,18.277
291220.0,18.2677
291224.0,18.259
291228.0,18.2511
291232.0,18.2441
291236.0,18.2381
291240.0,18.233
291244.0,18.229
291248.0,18.2262
291252.0,18.2246
291256.0,18.2242
291260.0,18.2247
291264.0,18.2258
291268.0,18.2273
291272.0,18.229
291276.0,18.2306
291280.0,18.2323
291284.0,18.2342
291288.0,18.2362
291292.0,18.2387
291296.0,18.2416
291300.0,18.2452
291304.0,18.2498
291308.0,18.2557
291312.0,18.2629
291316.0,18.2716
291320.0,18.2814
291324.0,18.2922
291328.0,18.3034
291332.0,18.3146
291336.0,18.3253
291340.0,18.3354
291344.0,18.3446
291348.0,18.3529
291352.0,18.3603
291356.0,18.3669
291360.0,18.3727
291364.0,18.3775
291368.0,18.3811
291372.0,18.3831
291376.0,18.3835
291380.0,18.3822
291384.0,18.3793
291388.0,18.375
291392.0,18.37
291396.0,18.3648
291400.0,18.3598
291404.0,18.3553
291408.0,18.3514
291412.0,18.3485
291416.0,18.3467
291420.0,18.346
291424.0,18.3465
291428.0,18.3484
291432.0,18.3514
291436.0,18.3553
291440.0,18.3597
291444.0,18.3646
291448.0,18.3698
291452.0,18.3751
291456.0,18.3804
291460.0,18.3858
291464.0,18.3913
291468.0,18.397
291472.0,18.4028
291476.0,18.4085
291480.0,18.4137
291484.0,18.4184
291488.0,18.4221
291492.0,18.4244
291496.0,18.4251
291500.0,18.424
291504.0,18.4211
291508.0,18.4165
291512.0,18.4103
291516.0,18.4024
291520.0,18.3932
291524.0,18.3828
291528.0,18.3713
291532.0,18.359
291536.0,18.3462
291540.0,18.3331
291544.0,18.3202
291548.0,18.3077
291552.0,18.2958
291556.0,18.2846
291560.0,18.2742
291564.0,18.2644
291568.0,18.2556
291572.0,18.2476
291576.0,18.2407
291580.0,18.2347
291584.0,18.2295
291588.0,18.2249
291592.0,18.2207
291596.0,18.2167
291600.0,18.2128
291604.0,18.2091
291608.0,18.2056
291612.0,18.2024
291616.0,18.1996
291620.0,18.1973
291624.0,18.1954
291628.0,18.1938
291632.0,18.1923
291636.0,18.1904
291640.0,18.1881
291644.0,18.185
291648.0,18.1811
291652.0,18.1764
291656.0,18.171
291660.0,18.165
291664.0,18.1584
291668.0,18.1514
291672.0,18.1444
291676.0,18.1374
291680.0,18.1308
291684.0,18.1246
291688.0,18.1191
291692.0,18.1146
291696.0,18.1111
291700.0,18.1087
291704.0,18.1075
291708.0,18.1072
291712.0,18.1077
291716.0,18.1086
291720.0,18.1097
291724.0,18.1109
291728.0,18.1121
291732.0,18.1133
291736.0,18.1144
291740.0,18.1153
291744.0,18.116
291748.0,18.1166
291752.0,18.1169
291756.0,18.1169
291760.0,18.1167
291764.0,18.1164
291768.0,18.1158
291772.0,18.1151
291776.0,18.1142
291780.0,18.113
291784.0,18.1119
291788.0,18.1109
291792.0,18.1104
291796.0,18.1104
291800.0,18.111
291804.0,18.1119
291808.0,18.113
291812.0,18.1139
291816.0,18.1146
291820.0,18.1148
291824.0,18.1146
291828.0,18.1139
291832.0,18.1128
291836.0,18.1114
291840.0,18.1099
291844.0,18.1084
291848.0,18.1072
291852.0,18.1064
291856.0,18.106
291860.0,18.1063
291864.0,18.1071
291868.0,18.1089
291872.0,18.1117
291876.0,18.1156
291880.0,18.1207
291884.0,18.127
291888.0,18.1342
291892.0,18.1416
291896.0,18.1488
291900.0,18.1554
291904.0,18.1608
291908.0,18.165
